	-79.118038	36.210117	4051.906982	197.751846	322639.468750
	-79.118131	36.210117	4043.580566	197.534500	323067.250000
	-79.118224	36.210117	4035.254150	197.364090	335815.406250
	-79.118316	36.210117	4026.927734	197.252502	337954.375000
	-79.118409	36.210117	4018.601318	197.135147	339665.531250
	-79.118501	36.210025	4005.376709	197.028595	340777.781250
	-79.118594	36.210025	3997.050293	196.937866	341120.000000
	-79.118687	36.209932	3983.825684	196.770233	341462.250000
	-79.118779	36.209839	3970.601074	196.666855	341547.812500
	-79.118872	36.209747	3957.376465	196.542892	345825.718750
	-79.118964	36.209747	3949.050049	196.455963	345996.812500
	-79.119057	36.209654	3935.825439	196.291824	621664.937500
	-79.117853	36.214284	4528.149414	203.994278	180527.515625
	-79.117946	36.214191	4514.925293	203.934113	181211.984375
	-79.117946	36.214099	4504.650879	203.863205	181639.781250
	-79.118038	36.214006	4491.426758	203.863205	181725.328125
	-79.118038	36.213913	4481.152344	203.618744	184805.421875
	-79.118131	36.213821	4467.928223	203.618744	184890.984375
	-79.118224	36.213821	4459.602539	203.339645	188741.093750
	-79.118131	36.213728	4446.378418	203.313644	188912.218750
	-79.118131	36.213636	4436.104004	203.190811	188997.765625
	-79.118131	36.213543	4425.829590	202.961945	189938.906250
	-79.118131	36.213450	4415.555176	202.826721	192163.421875
	-79.118224	36.213358	4402.331055	202.703735	194559.046875
	-79.118224	36.213265	4392.056641	202.486908	194730.156250
	-79.118224	36.213173	4381.782227	202.251740	198494.718750
	-79.118316	36.213080	4368.557617	202.104462	202858.171875
	-79.118409	36.212987	4355.333008	201.819153	203200.406250
	-79.118501	36.212895	4342.108398	201.628784	203371.531250
	-79.118594	36.212802	4328.883789	201.233734	223905.468750
	-79.118594	36.212710	4318.609375	201.144180	224333.250000
	-79.118687	36.212617	4305.384766	200.842758	226985.546875
	-79.118687	36.212525	4295.110352	200.826370	227071.109375
	-79.118779	36.212432	4281.885742	200.618286	228097.812500
	-79.118779	36.212339	4271.611328	200.454315	236225.828125
	-79.118872	36.212247	4258.386719	200.265381	238878.125000
	-79.118872	36.212154	4248.112305	200.151215	241102.640625
	-79.118872	36.212062	4237.837891	200.045517	244353.843750
	-79.118964	36.211969	4224.613281	199.954117	244781.625000
	-79.119057	36.211876	4211.388672	199.831650	244867.187500
	-79.119150	36.211784	4198.164063	199.604996	247006.140625
	-79.119150	36.211691	4187.889648	199.353821	250171.781250
	-79.119150	36.211599	4177.615234	199.217133	250856.250000
	-79.119150	36.211506	4167.340820	199.120453	253166.312500
	-79.119150	36.211413	4157.066406	198.978516	254449.687500
	-79.119150	36.211321	4146.791992	198.841461	257529.781250
	-79.119150	36.211228	4136.517578	198.636627	260182.078125
	-79.119150	36.211136	4126.243164	198.475647	261294.343750
	-79.119242	36.211043	4113.018555	198.285889	262492.156250
	-79.119242	36.210950	4102.744141	198.217346	263689.968750
	-79.119242	36.210858	4092.469971	198.159988	264288.875000
	-79.119242	36.210765	4082.195557	198.012634	264716.656250
	-79.119242	36.210673	4071.921143	197.748352	265401.125000
	-79.119150	36.210580	4058.696533	197.415436	267026.718750
	-79.119057	36.210580	4050.370361	197.415436	267197.843750
	-79.118964	36.210487	4037.145752	197.341080	269251.250000
	-79.118872	36.210395	4023.921143	197.185516	271133.500000
	-79.118872	36.210302	4013.646729	196.942673	272502.437500
	-79.118872	36.210210	4003.372314	196.942673	272588.000000
	-79.118872	36.210117	3993.097900	196.838135	273272.468750
	-79.118872	36.210025	3982.823486	196.682495	274128.031250
	-79.118872	36.209932	3972.549072	196.605469	275325.875000
	-79.118964	36.209839	3959.324463	196.605469	275411.406250
	-79.119057	36.209747	3946.099854	196.392120	275582.531250
	-79.119057	36.209654	3935.825439	196.291824	621664.937500
	-79.129613	36.217895	6080.726074	209.444733	207734.984375
	-79.129520	36.217802	6067.501953	209.444733	209446.140625
	-79.129427	36.217710	6054.277832	209.327896	217916.390625
	-79.129335	36.217710	6045.952148	209.233612	219199.765625
	-79.129242	36.217617	6032.728027	209.109543	221082.046875
	-79.129150	36.217617	6024.402344	208.899002	222536.531250
	-79.129057	36.217525	6011.178223	208.849625	227071.109375
	-79.128964	36.217525	6002.852539	208.849625	227584.453125
	-79.128872	36.217432	5989.628418	208.774582	228012.250000
	-79.128779	36.217339	5976.404297	208.774582	269422.343750
	-79.128779	36.217247	5966.129883	208.774582	272160.218750
	-79.128779	36.217154	5955.855469	208.718521	273186.906250
	-79.128779	36.217062	5945.581055	208.718521	276438.125000
	-79.128779	36.216969	5935.306641	208.718521	278662.625000
	-79.128779	36.216876	5925.032227	208.509079	283026.093750
	-79.128779	36.216784	5914.757813	208.509079	283111.656250
	-79.128779	36.216691	5904.483398	208.274124	285421.718750
	-79.128779	36.216599	5894.208984	208.274124	286790.625000
	-79.128779	36.216506	5883.934570	208.274124	287731.781250
	-79.128779	36.216413	5873.660156	208.274124	288758.468750
	-79.128779	36.216321	5863.385742	208.274124	289699.625000
	-79.128687	36.216228	5850.161621	208.274124	292950.812500
	-79.128687	36.216136	5839.887207	208.274124	293036.375000
	-79.128687	36.216043	5829.612793	207.936890	296030.906250
	-79.128687	36.215950	5819.338379	207.780838	297314.281250
	-79.128779	36.215858	5806.114258	207.780838	298854.312500
	-79.128779	36.215765	5795.839844	207.399109	299538.781250
	-79.128687	36.215673	5782.615723	207.126984	300137.687500
	-79.128594	36.215673	5774.290039	206.975388	300651.062500
	-79.128501	36.215580	5761.065918	206.563828	301592.187500
	-79.128409	36.215487	5747.841797	206.139969	301763.312500
	-79.128316	36.215487	5739.516113	205.944275	302704.437500
	-79.128224	36.215395	5726.291992	205.902466	766172.500000
	-79.126001	36.220580	6473.928711	213.932632	140486.343750
	-79.125909	36.220487	6460.704590	213.932632	140828.578125
	-79.125816	36.220487	6452.379395	213.932632	141170.812500
	-79.125724	36.220487	6444.054199	213.932632	142026.390625
	-79.125631	36.220395	6430.830078	213.643417	142368.625000
	-79.125538	36.220395	6422.504883	213.363373	142881.968750
	-79.125538	36.220302	6412.230469	213.348969	142967.531250
	-79.125446	36.220210	6399.006348	212.861008	143053.093750
	-79.125353	36.220210	6390.681152	212.677109	143309.765625
	-79.125353	36.220117	6380.406738	212.677109	143395.312500
	-79.125353	36.220025	6370.132324	212.677109	144507.578125
	-79.125353	36.219932	6359.857910	212.677109	294148.625000
	-79.125446	36.219839	6346.633789	212.677109	295774.250000
	-79.125538	36.219747	6333.409668	212.677109	296030.906250
	-79.125631	36.219654	6320.185547	212.677109	299367.687500
	-79.125538	36.219562	6306.961426	212.677109	299453.250000
	-79.125538	36.219469	6296.687012	211.439514	299795.468750
	-79.125538	36.219376	6286.412598	211.203888	334275.375000
	-79.125631	36.219284	6273.188477	211.093842	334874.281250
	-79.125631	36.219191	6262.914063	210.993835	335130.937500
	-79.125631	36.219099	6252.639648	210.710114	350018.062500
	-79.125631	36.219006	6242.365234	210.710114	350531.406250
	-79.125538	36.218913	6229.141113	210.577789	351985.875000
	-79.125631	36.218821	6215.916992	210.490250	352242.562500
	-79.125631	36.218728	6205.642578	210.262192	361653.937500
	-79.125724	36.218636	6192.418457	210.160690	361739.500000
	-79.125816	36.218543	6179.194336	210.066315	364819.593750
	-79.125816	36.218450	6168.919922	210.000671	369268.625000
	-79.125816	36.218358	6158.645508	209.988892	369354.187500
	-79.125816	36.218265	6148.371094	209.647537	369867.531250
	-79.125909	36.218173	6135.146973	209.420471	373375.406250
	-79.126001	36.218080	6121.922852	209.420471	374402.093750
	-79.126094	36.217987	6108.698730	209.420471	378423.343750
	-79.126187	36.217895	6095.474609	209.420471	379193.343750
	-79.126279	36.217802	6082.250488	209.420471	379278.906250
	-79.126372	36.217710	6069.026367	209.242020	397075.000000
	-79.126464	36.217710	6060.700684	208.972549	400411.750000
	-79.126464	36.217617	6050.426270	208.898727	402807.375000
	-79.126557	36.217525	6037.202148	208.507568	407940.875000
	-79.126557	36.217432	6026.927734	208.507568	408368.656250
	-79.126557	36.217339	6016.653320	208.507568	409994.250000
	-79.126650	36.217247	6003.429199	208.507568	410678.718750
	-79.126650	36.217154	5993.154785	208.507568	411363.187500
	-79.126742	36.217062	5979.930664	208.370026	414785.500000
	-79.126742	36.216969	5969.656250	208.162964	414956.625000
	-79.126742	36.216876	5959.381836	208.026718	425736.937500
	-79.126835	36.216784	5946.157715	208.026718	427448.093750
	-79.126835	36.216691	5935.883301	208.026718	428303.687500
	-79.126927	36.216599	5922.659180	208.026718	428988.156250
	-79.126927	36.216506	5912.384766	207.948730	431554.875000
	-79.127020	36.216506	5904.059082	207.948730	432153.781250
	-79.127113	36.216413	5890.834961	207.948730	432496.031250
	-79.127113	36.216321	5880.560547	207.733261	434036.062500
	-79.127205	36.216228	5867.336426	207.677811	435233.875000
	-79.127298	36.216136	5854.112305	207.677811	435319.437500
	-79.127298	36.216043	5843.837891	207.460800	437543.968750
	-79.127390	36.215950	5830.613770	207.346832	442249.656250
	-79.127483	36.215950	5822.288086	207.346832	445158.625000
	-79.127576	36.215858	5809.063965	207.155502	447639.812500
	-79.127668	36.215858	5800.738281	206.856293	450463.218750
	-79.127761	36.215765	5787.514160	206.856293	450634.343750
	-79.127853	36.215673	5774.290039	206.638062	452516.625000
	-79.127946	36.215673	5765.964355	206.612320	452858.843750
	-79.128038	36.215580	5752.740234	206.396927	453628.875000
	-79.128131	36.215487	5739.516113	206.312363	453714.437500
	-79.128224	36.215395	5726.291992	205.902466	766172.500000
	-79.115168	36.196321	1949.362061	188.618698	7895983.000000
	-79.115168	36.196228	1939.087769	188.618698	7896325.000000
	-79.115261	36.196136	1925.862305	188.618698	7896924.000000
	-79.115261	36.196043	1915.588013	188.618698	7899576.500000
	-79.115353	36.195950	1902.362549	188.618698	7900346.500000
	-79.115353	36.195858	1892.088257	188.618698	7900945.500000
	-79.115446	36.195765	1878.862793	188.618698	7902143.000000
	-79.115353	36.195673	1865.637329	188.618698	7902827.500000
	-79.115353	36.195580	1855.363037	188.618698	7903170.000000
	-79.115353	36.195487	1845.088745	188.618698	7903341.000000
	-79.115353	36.195395	1834.814453	188.400146	7906763.000000
	-79.115353	36.195302	1824.540161	188.400146	7907447.500000
	-79.115261	36.195210	1811.314575	188.400146	7907704.500000
	-79.115261	36.195117	1801.040283	188.400146	8384861.500000
	-79.119705	36.201228	2786.821045	191.554260	6938246.000000
	-79.119613	36.201136	2773.595947	191.554260	6939529.500000
	-79.119613	36.201043	2763.321533	191.471313	6939871.500000
	-79.119613	36.200950	2753.047119	191.471313	6940042.500000
	-79.119613	36.200858	2742.772705	191.471313	6941925.000000
	-79.119613	36.200765	2732.498291	191.471313	6943550.500000
	-79.119520	36.200673	2719.273193	191.471313	6946887.500000
	-79.119427	36.200580	2706.048096	191.471313	6947315.000000
	-79.119335	36.200580	2697.720703	191.471313	6953475.000000
	-79.119242	36.200580	2689.393311	191.471313	6953646.500000
	-79.119150	36.200580	2681.065918	191.471313	6953903.000000
	-79.119057	36.200580	2672.738525	191.471313	6954074.000000
	-79.118964	36.200487	2659.513428	191.471313	6959378.500000
	-79.118964	36.200395	2649.239014	191.471313	6959721.000000
	-79.119057	36.200302	2636.013916	191.471313	6992404.000000
	-79.119150	36.200302	2627.686523	191.471313	6992746.500000
	-79.119242	36.200210	2614.461426	191.471313	6995741.000000
	-79.119150	36.200117	2601.236084	191.471313	6997110.000000
	-79.119057	36.200025	2588.010742	191.286926	7002928.000000
	-79.118964	36.199932	2574.785400	191.111526	7003526.500000
	-79.118872	36.199839	2561.560059	190.997421	7004125.500000
	-79.118779	36.199747	2548.334717	190.997421	7004382.500000
	-79.118687	36.199747	2540.007324	190.997421	7006264.500000
	-79.118594	36.199747	2531.679932	190.997421	7006949.000000
	-79.118501	36.199654	2518.454590	190.978531	7007291.000000
	-79.118409	36.199562	2505.229248	190.978531	7007719.000000
	-79.118316	36.199469	2492.003906	190.978531	7014563.500000
	-79.118316	36.199376	2481.729492	190.978531	7018585.000000
	-79.118224	36.199284	2468.504150	190.978531	7021151.500000
	-79.118131	36.199284	2460.176758	190.978531	7021323.000000
	-79.118038	36.199284	2451.849365	190.978531	7026028.500000
	-79.117946	36.199191	2438.624023	190.978531	7026627.500000
	-79.118038	36.199099	2425.398682	190.749176	7027739.500000
	-79.118131	36.199006	2412.173340	190.653473	7028766.500000
	-79.118224	36.198913	2398.947998	190.644028	7028937.500000
	-79.118224	36.198821	2388.673584	190.287079	7031333.000000
	-79.118224	36.198728	2378.399170	190.287079	7075652.000000
	-79.118131	36.198636	2365.173828	190.158661	7076422.000000
	-79.118038	36.198543	2351.948486	189.947342	7077791.000000
	-79.118038	36.198450	2341.674072	189.947342	7079673.500000
	-79.118038	36.198358	2331.399658	189.947342	7091223.500000
	-79.117946	36.198265	2318.174316	189.947342	7092079.500000
	-79.117853	36.198173	2304.948975	189.718231	7093277.000000
	-79.117761	36.198080	2291.723633	189.718231	7093534.000000
	-79.117668	36.197987	2278.498291	189.718231	7121682.500000
	-79.117576	36.197895	2265.272949	189.718231	7125789.000000
	-79.117483	36.197802	2252.047607	189.718231	7126730.500000
	-79.117483	36.197710	2241.773193	189.346848	7134687.000000
	-79.117390	36.197617	2228.547852	189.175842	7135115.000000
	-79.117298	36.197617	2220.220215	189.079865	7138109.500000
	-79.117298	36.197525	2209.945801	189.079865	7142644.000000
	-79.117298	36.197432	2199.671387	189.079865	7143072.000000
	-79.117205	36.197339	2186.446045	189.079865	7154109.000000
	-79.117113	36.197247	2173.220703	189.079865	7154622.000000
	-79.117020	36.197247	2164.893066	189.011856	7155478.000000
	-79.116927	36.197154	2151.667725	189.011856	7162151.500000
	-79.116835	36.197062	2138.442383	189.011856	7163862.500000
	-79.116742	36.197062	2130.114746	189.011856	7165830.500000
	-79.116650	36.196969	2116.889404	189.011856	7167969.500000
	-79.116557	36.196876	2103.664063	189.011856	7168910.500000
	-79.116464	36.196784	2090.438721	189.011856	7171648.500000
	-79.116372	36.196691	2077.213379	188.968048	7173530.500000
	-79.116279	36.196599	2063.988037	188.968048	7174643.000000
	-79.116187	36.196506	2050.762695	188.968048	7176097.500000
	-79.116094	36.196506	2042.435059	188.968048	7176782.000000
	-79.116001	36.196506	2034.107300	188.968048	7177552.000000
	-79.115909	36.196506	2025.779541	188.968048	7178065.000000
	-79.115816	36.196506	2017.451782	188.907364	7188845.500000
	-79.115724	36.196413	2004.226318	188.907364	7190043.500000
	-79.115631	36.196413	1995.898560	188.907364	7190300.000000
	-79.115538	36.196413	1987.570801	188.887497	7190556.500000
	-79.115446	36.196413	1979.243042	188.887497	7191241.000000
	-79.115353	36.196413	1970.915283	188.887497	7191498.000000
	-79.115261	36.196321	1957.689819	188.715866	7191754.500000
	-79.115168	36.196321	1949.362061	188.618698	7895983.000000
	-79.119335	36.203543	3101.120361	192.644775	4870136.500000
	-79.119335	36.203450	3090.845947	192.644775	4870564.000000
	-79.119335	36.203358	3080.571533	192.644775	4870821.000000
	-79.119335	36.203265	3070.297119	192.644775	4871419.500000
	-79.119335	36.203173	3060.022705	192.644775	4871676.500000
	-79.119335	36.203080	3049.748291	192.644775	4872018.500000
	-79.119427	36.202987	3036.523193	192.644775	4872275.000000
	-79.119427	36.202895	3026.248779	192.455444	4886563.500000
	-79.119520	36.202802	3013.023682	192.455444	4886991.000000
	-79.119613	36.202802	3004.696533	192.291748	4893066.000000
	-79.119705	36.202710	2991.471436	192.291748	4896830.500000
	-79.119705	36.202617	2981.197021	192.166306	4897087.000000
	-79.119705	36.202525	2970.922607	192.143738	4897429.500000
	-79.119798	36.202432	2957.697510	192.109146	4912059.500000
	-79.119890	36.202339	2944.472412	192.109146	4918647.500000
	-79.119890	36.202247	2934.197998	192.109146	4918904.500000
	-79.119983	36.202154	2920.972900	191.887009	4922155.500000
	-79.120076	36.202062	2907.747803	191.887009	4924380.000000
	-79.119983	36.201969	2894.522705	191.781906	4925235.500000
	-79.119983	36.201876	2884.248291	191.781906	4925492.500000
	-79.119983	36.201784	2873.973877	191.781906	4926005.500000
	-79.120076	36.201691	2860.748779	191.781906	4926775.500000
	-79.120076	36.201599	2850.474365	191.781906	4929599.000000
	-79.120076	36.201506	2840.199951	191.781906	4929856.000000
	-79.119983	36.201413	2826.974854	191.749039	4930112.500000
	-79.119890	36.201413	2818.647705	191.554260	4930369.000000
	-79.119798	36.201413	2810.320557	191.554260	4931310.500000
	-79.119705	36.201321	2797.095459	191.554260	4943117.500000
	-79.119705	36.201228	2786.821045	191.554260	6938246.000000
	-79.119335	36.205858	3410.039795	193.833298	4625953.500000
	-79.119427	36.205765	3396.814941	193.833298	4629461.500000
	-79.119520	36.205673	3383.590088	193.833298	4630231.500000
	-79.119613	36.205580	3370.365234	193.833298	4630317.000000
	-79.119705	36.205580	3362.038574	193.496429	4631001.500000
	-79.119705	36.205487	3351.764160	193.496048	4635194.000000
	-79.119798	36.205395	3338.539307	193.496048	4638958.500000
	-79.119705	36.205302	3325.314453	193.496048	4645717.500000
	-79.119705	36.205210	3315.040039	193.496048	4646402.000000
	-79.119798	36.205117	3301.815186	193.496048	4647343.000000
	-79.119798	36.205025	3291.540771	193.496048	4647942.000000
	-79.119798	36.204932	3281.266357	193.496048	4648027.500000
	-79.119798	36.204839	3270.991943	193.239029	4663941.500000
	-79.119798	36.204747	3260.717529	193.239029	4664198.000000
	-79.119798	36.204654	3250.443115	193.239029	4664454.500000
	-79.119798	36.204562	3240.168701	193.239029	4664882.500000
	-79.119705	36.204469	3226.943848	193.239029	4665224.500000
	-79.119798	36.204376	3213.718994	193.213989	4666850.500000
	-79.119798	36.204284	3203.444580	193.213989	4741029.000000
	-79.119798	36.204191	3193.170166	193.213989	4741457.000000
	-79.119705	36.204099	3179.945313	193.213989	4742056.000000
	-79.119613	36.204099	3171.618408	193.213989	4742227.000000
	-79.119520	36.204006	3158.393555	193.213989	4742997.000000
	-79.119427	36.203913	3145.168701	193.213989	4743596.000000
	-79.119335	36.203821	3131.943604	193.213989	4743681.500000
	-79.119335	36.203728	3121.669189	192.864059	4743852.500000
	-79.119335	36.203636	3111.394775	192.644775	4744708.000000
	-79.119335	36.203543	3101.120361	192.644775	4870136.500000
	-79.119520	36.207062	3572.586914	193.908554	4413684.000000
	-79.119427	36.206969	3559.362061	193.908554	4414026.000000
	-79.119335	36.206876	3546.137207	193.908554	4414539.500000
	-79.119242	36.206876	3537.810547	193.908554	4414710.500000
	-79.119150	36.206784	3524.585693	193.908554	4414967.500000
	-79.119150	36.206691	3514.311279	193.908554	4424977.500000
	-79.119242	36.206599	3501.086426	193.908554	4426432.000000
	-79.119335	36.206506	3487.861572	193.908554	4426774.500000
	-79.119335	36.206413	3477.587158	193.908554	4428058.000000
	-79.119242	36.206321	3464.362305	193.908554	4428314.500000
	-79.119242	36.206228	3454.087891	193.833298	4429084.500000
	-79.119242	36.206136	3443.813477	193.833298	4429341.000000
	-79.119335	36.206043	3430.588623	193.833298	4432849.000000
	-79.119335	36.205950	3420.314209	193.833298	4433105.500000
	-79.119335	36.205858	3410.039795	193.833298	4625953.500000
	-79.123409	36.207247	4006.053711	196.191650	3283119.750000
	-79.123316	36.207247	3997.727051	196.064651	3285173.000000
	-79.123224	36.207154	3984.502197	196.064651	3285686.500000
	-79.123131	36.207154	3976.175537	196.064651	3286285.250000
	-79.123038	36.207154	3967.848877	196.064651	3286713.250000
	-79.122946	36.207154	3959.522217	196.064651	3286969.750000
	-79.122853	36.207154	3951.195557	196.064651	3287055.500000
	-79.122761	36.207154	3942.868896	195.927475	3287312.000000
	-79.122668	36.207154	3934.542236	195.869934	3287483.250000
	-79.122576	36.207154	3926.215576	195.869934	3301771.250000
	-79.122483	36.207247	3912.990723	195.869934	3311353.750000
	-79.122390	36.207247	3904.664063	195.861816	3312466.000000
	-79.122298	36.207339	3891.439209	195.861816	3315631.750000
	-79.122205	36.207339	3883.112549	195.794556	3315803.000000
	-79.122113	36.207339	3874.785889	195.742783	3315888.500000
	-79.122020	36.207339	3866.459229	195.673584	3319225.250000
	-79.121927	36.207339	3858.132568	195.647461	3319653.000000
	-79.121835	36.207339	3849.805908	195.428864	3328807.750000
	-79.121835	36.207432	3839.531494	195.406052	3329920.000000
	-79.121742	36.207525	3826.306641	195.228439	3330690.000000
	-79.121650	36.207617	3813.081787	195.228439	3333941.250000
	-79.121557	36.207617	3804.755127	195.228439	3334112.250000
	-79.121464	36.207710	3791.530273	195.139160	3354133.000000
	-79.121372	36.207617	3778.305664	194.931305	3355929.500000
	-79.121279	36.207617	3769.979004	194.931305	3357127.500000
	-79.121187	36.207525	3756.754150	194.931305	3357726.250000
	-79.121094	36.207432	3743.529297	194.799713	3364057.750000
	-79.121001	36.207339	3730.304443	194.799713	3364228.750000
	-79.120909	36.207339	3721.977783	194.799713	3367308.750000
	-79.120816	36.207247	3708.752930	194.799713	3367480.000000
	-79.120724	36.207154	3695.528076	194.686050	3367736.750000
	-79.120631	36.207154	3687.201416	194.686050	3368421.000000
	-79.120538	36.207062	3673.976563	194.686050	3368763.250000
	-79.120446	36.207062	3665.649902	194.686050	3381426.000000
	-79.120353	36.207062	3657.323242	194.686050	3382709.250000
	-79.120261	36.207062	3648.996582	194.686050	3382794.750000
	-79.120168	36.207062	3640.669922	194.389023	3387671.750000
	-79.120076	36.207062	3632.343262	194.389023	3390666.250000
	-79.119983	36.206969	3619.118408	194.389023	3392377.250000
	-79.119890	36.206969	3610.791748	194.386887	3392634.000000
	-79.119798	36.206969	3602.465088	194.386887	3392719.500000
	-79.119705	36.206969	3594.138428	194.203354	3393318.500000
	-79.119613	36.206969	3585.811768	194.203354	3395200.750000
	-79.119520	36.207062	3572.586914	193.908554	4413684.000000
	-79.126094	36.207062	4316.099121	197.194931	2896055.000000
	-79.126001	36.206969	4302.874512	197.194931	2896397.250000
	-79.125909	36.206969	4294.547852	197.194931	2896568.250000
	-79.125816	36.206876	4281.323242	197.111298	2896825.000000
	-79.125724	36.206876	4272.996582	196.951248	2897338.500000
	-79.125631	36.206876	4264.669922	196.951248	2910600.000000
	-79.125538	36.206969	4251.445313	196.951248	2911027.750000
	-79.125446	36.207062	4238.220703	196.951248	2913508.750000
	-79.125353	36.207062	4229.894043	196.951248	2914621.000000
	-79.125261	36.206969	4216.669434	196.951248	2914963.250000
	-79.125168	36.206969	4208.342773	196.951248	2915305.500000
	-79.125076	36.206969	4200.016113	196.951248	2916760.000000
	-79.124983	36.206969	4191.689453	196.951248	2916845.500000
	-79.124890	36.206876	4178.464844	196.579926	2918214.500000
	-79.124798	36.206876	4170.138184	196.579926	2938406.250000
	-79.124705	36.206876	4161.811523	196.579926	2938577.250000
	-79.124613	36.206876	4153.484863	196.579926	2939604.000000
	-79.124520	36.206784	4140.260254	196.579926	2940117.500000
	-79.124427	36.206691	4127.035645	196.540283	2941657.500000
	-79.124335	36.206784	4113.811035	196.425446	2941914.250000
	-79.124242	36.206784	4105.484375	196.351089	2943112.000000
	-79.124150	36.206784	4097.157715	196.351089	2951838.750000
	-79.124057	36.206876	4083.933105	196.351089	2954149.000000
	-79.123964	36.206969	4070.708252	196.351089	2954919.000000
	-79.123872	36.207062	4057.483398	196.351089	2955261.250000
	-79.123779	36.207154	4044.258545	196.191650	2955689.000000
	-79.123687	36.207154	4035.931885	196.191650	2955945.750000
	-79.123594	36.207154	4027.605225	196.191650	2956116.750000
	-79.123501	36.207154	4019.278564	196.191650	2956288.000000
	-79.123409	36.207247	4006.053711	196.191650	3283119.750000
	-79.129242	36.208913	4780.840820	199.794250	2503514.500000
	-79.129150	36.208821	4767.616211	199.794250	2503856.750000
	-79.129057	36.208728	4754.391602	199.794250	2504370.250000
	-79.128964	36.208728	4746.064941	199.794250	2504626.750000
	-79.128872	36.208636	4732.840332	199.794250	2510530.250000
	-79.128779	36.208636	4724.513672	199.794250	2511129.250000
	-79.128687	36.208728	4711.289063	199.794250	2511557.000000
	-79.128594	36.208728	4702.962402	199.794250	2512498.250000
	-79.128501	36.208821	4689.737793	199.794250	2512669.250000
	-79.128409	36.208728	4676.513184	199.330002	2519257.250000
	-79.128316	36.208728	4668.186523	199.326111	2519342.750000
	-79.128224	36.208728	4659.859863	199.052292	2519770.750000
	-79.128131	36.208728	4651.533203	198.889694	2521653.000000
	-79.128131	36.208636	4641.258789	198.881699	2525160.750000
	-79.128038	36.208636	4632.932129	198.881699	2525759.750000
	-79.127946	36.208636	4624.605469	198.881699	2526187.500000
	-79.127853	36.208728	4611.380859	198.768082	2526786.500000
	-79.127761	36.208728	4603.054199	198.768082	2526957.500000
	-79.127668	36.208728	4594.727539	198.768082	2567939.750000
	-79.127576	36.208636	4581.502930	198.768082	2568196.500000
	-79.127483	36.208543	4568.278320	198.458328	2568709.750000
	-79.127390	36.208543	4559.951660	198.185822	2578891.250000
	-79.127390	36.208450	4549.677246	198.185822	2579062.250000
	-79.127390	36.208358	4539.402832	198.185822	2579490.250000
	-79.127298	36.208265	4526.178223	198.185822	2581030.250000
	-79.127298	36.208173	4515.903809	198.185822	2584367.000000
	-79.127205	36.208080	4502.679199	198.185822	2584538.000000
	-79.127298	36.207987	4489.454590	197.961609	2590783.750000
	-79.127205	36.207895	4476.229980	197.914551	2591553.750000
	-79.127205	36.207802	4465.955566	197.816330	2593008.250000
	-79.127113	36.207802	4457.628906	197.816330	2593094.000000
	-79.127020	36.207802	4449.302246	197.816330	2593436.250000
	-79.126927	36.207710	4436.077637	197.638290	2596088.500000
	-79.126835	36.207710	4427.750977	197.638290	2597286.250000
	-79.126742	36.207710	4419.424316	197.638290	2603360.750000
	-79.126650	36.207710	4411.097656	197.638290	2603703.000000
	-79.126557	36.207710	4402.770996	197.638290	2605243.250000
	-79.126464	36.207617	4389.546387	197.638290	2605671.000000
	-79.126372	36.207525	4376.321777	197.638290	2606954.250000
	-79.126372	36.207432	4366.047363	197.638290	2607211.000000
	-79.126279	36.207339	4352.822754	197.401001	2607810.000000
	-79.126279	36.207247	4342.548340	197.401001	2608066.500000
	-79.126187	36.207154	4329.323730	197.194931	2608665.500000
	-79.126094	36.207062	4316.099121	197.194931	2896055.000000
	-79.103316	36.201969	1828.750732	188.402954	2164362.500000
	-79.103409	36.201876	1815.525635	188.402954	2164961.250000
	-79.103409	36.201784	1805.251343	188.277756	2165218.000000
	-79.103409	36.201691	1794.977051	188.277756	2166587.000000
	-79.103316	36.201599	1781.751953	188.277756	2167613.750000
	-79.103316	36.201506	1771.477661	188.277756	2168212.500000
	-79.103316	36.201413	1761.203369	188.277756	2169239.250000
	-79.103409	36.201321	1747.978271	188.277756	2169838.250000
	-79.103501	36.201228	1734.753174	188.150192	2171292.500000
	-79.103594	36.201321	1721.528076	188.083954	2171549.250000
	-79.103687	36.201321	1713.200806	188.083954	2418298.750000
	-79.102668	36.203636	2046.146362	190.297501	1872866.125000
	-79.102668	36.203543	2035.872070	190.297501	1873721.625000
	-79.102761	36.203450	2022.647095	190.297501	1875860.625000
	-79.102853	36.203358	2009.422119	190.297501	1877828.500000
	-79.102946	36.203265	1996.197144	190.297501	1879539.625000
	-79.102946	36.203173	1985.922852	190.297501	1879625.125000
	-79.103038	36.203080	1972.697876	190.297501	1880994.125000
	-79.103038	36.202987	1962.423584	190.297501	1888095.375000
	-79.103131	36.202895	1949.198486	190.297501	1912137.250000
	-79.103224	36.202802	1935.973389	190.297501	1913506.125000
	-79.103316	36.202710	1922.748291	190.297501	1914276.250000
	-79.103409	36.202617	1909.523193	190.297501	1914361.750000
	-79.103409	36.202525	1899.248901	189.091476	1915474.000000
	-79.103409	36.202432	1888.974609	189.091476	1915730.625000
	-79.103316	36.202339	1875.749512	188.979034	1916158.500000
	-79.103316	36.202247	1865.475220	188.839111	1916500.750000
	-79.103224	36.202154	1852.250122	188.803558	1919666.375000
	-79.103224	36.202062	1841.975830	188.727112	1920179.750000
